SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.872268465624138	0.16445733344086427	0.4722222222222222	0.8055555555555556	28.833333333333332	11816.0	36
3000003	0.9665583319263886	0.24169091400247553	0.3333333333333333	0.5	1.6666666666666667	11846.0	6
3000006	0.9478635365647694	0.32233271462896984	0.6	0.8	8.6	11842.0	10
3000019	0.5362025316455696	0.00015045391970830077	0.0	0.0	1.0	11850.0	2
3000020	0.9931045477768343	0.614584446585453	0.8695652173913043	0.9130434782608695	15.652173913043478	11829.0	23
3000025	0.9340506329113925	0.0006421961307887641	0.0	0.0	1.0	11850.0	2
3000026	0.8518772507314878	0.02787299674940435	0.0	0.25	2.5	11848.0	4
3000031	0.8536110341263914	0.16577406189889193	0.7341772151898734	0.8987341772151899	68.25316455696202	11773.0	79
3000033	0.9323347746115421	0.11941842354469284	0.3157894736842105	0.7894736842105263	13.368421052631579	11833.0	19
3000034	0.7496868289505345	0.09076794124411965	0.5125	0.8	76.875	11772.0	80
3000035	0.8810244254358253	0.19010666944697338	0.5675675675675675	0.8108108108108109	33.567567567567565	11815.0	37
3000050	0.999479430468794	0.48333633958633965	0.5	0.8333333333333334	1.6666666666666667	11846.0	6
3000053	0.8427914259910205	0.003286685207977846	0.0	0.0	4.923076923076923	11839.0	13
3000055	0.9564584303267576	0.20744813943785556	0.6521739130434783	0.782608695652174	15.73913043478261	11829.0	23
3000058	0.7616097247218834	0.01476403682363965	0.08	0.12	9.84	11827.0	25
3000059	0.9242177143182295	0.11706665511517983	0.46153846153846156	0.9230769230769231	11.384615384615385	11839.0	13
3000061	0.989658834971335	0.20552222746415463	0.16666666666666666	0.3333333333333333	1.8333333333333333	11840.0	12
3000062	0.9973664218789567	0.3374140570975744	0.6	0.6	3.6	11847.0	5
3000064	0.6230270931802835	0.00027339522656483407	0.0	0.0	2.0	11848.0	4
3000066	0.8320129559363147	0.025614730970512704	0.13636363636363635	0.24242424242424243	26.0	11786.0	66
3000067	0.39408922089980586	0.00013180850071267068	0.0	0.0	1.6	11847.0	5
3000068	0.8467763410025871	0.05560524207554829	0.19642857142857142	0.5535714285714286	35.892857142857146	11796.0	56
3000069	0.93499578440115	0.06845073428787335	0.3235294117647059	0.5	23.294117647058822	11818.0	34
3000070	0.7661145309452763	0.051424658892974484	0.27184466019417475	0.6407766990291263	88.05825242718447	11749.0	103
3000071	0.9653688426477317	0.5707056538993537	0.8839285714285714	0.9107142857142857	77.30357142857143	11740.0	112
3000073	1.0	1.0	1.0	1.0	1.5	11848.0	4
3000077	0.8750101017767752	0.13984474161049185	0.7105263157894737	0.8421052631578947	34.1578947368421	11814.0	38
3000080	0.9173917673482033	0.0754056630204773	0.25	0.25	9.625	11836.0	16
3000083	0.8455656037018183	0.03317519722796848	0.07692307692307693	0.2923076923076923	5.815384615384615	11787.0	65
3000087	0.9058445680851474	0.2529554511623872	0.6811594202898551	0.927536231884058	66.81159420289855	11783.0	69
3000089	0.9940052480306141	0.8229936397446109	0.9512195121951219	0.975609756097561	35.26829268292683	11811.0	41
3000091	0.8807427605257055	0.054295298299218385	0.1875	0.4375	10.125	11836.0	16
3000094	0.9564405343675491	0.32449842481967167	0.7142857142857143	0.8571428571428571	11.142857142857142	11838.0	14
3000097	0.8931956790111995	0.30078600523004156	0.6875	0.8125	13.375	11836.0	16
3000098	0.905067205355262	0.5276061226888237	0.8611111111111112	0.8888888888888888	19.38888888888889	11816.0	36
3000099	0.9295541244369369	0.026167583693161592	0.0	0.16666666666666666	6.0	11840.0	12
3000100	0.6789054331628945	0.016651207442763657	0.0	0.35714285714285715	37.523809523809526	11810.0	42
3000102	0.9166847590590324	0.2545409223982582	0.9032258064516129	0.967741935483871	89.39784946236558	11759.0	93
3000103	0.8613303229799685	0.007352258360677857	0.0	0.0	1.5	11848.0	4
3000104	0.8847690937754963	0.34552371006108357	0.8297872340425532	0.8936170212765957	45.787234042553195	11805.0	47
3000110	0.9400404140528874	0.1571559977816967	0.47619047619047616	0.75	13.333333333333334	11768.0	84
3000113	0.9328355220135232	0.4204577299842797	0.6666666666666666	0.8666666666666667	7.2	11837.0	15
3000114	0.8003826025808642	0.15163929741895185	0.4444444444444444	0.5555555555555556	20.296296296296298	11825.0	27
3000116	0.8542812165774626	0.16703743941031038	0.7142857142857143	0.8857142857142857	67.28571428571429	11782.0	70
3000118	0.8851924692529154	0.19014056442450197	0.8557692307692307	0.9615384615384616	101.23076923076923	11748.0	104
3000119	0.9209662167791473	0.288936300872779	0.8181818181818182	0.9090909090909091	29.03030303030303	11819.0	33
3000120	0.8113944669201293	0.1617172053225696	0.6363636363636364	0.8441558441558441	72.18181818181819	11775.0	77
3000121	0.9199952875309476	0.003765478939472266	0.0	0.0	2.5	11848.0	4
3000122	0.975621518569405	0.2981265665184094	0.5882352941176471	0.8823529411764706	8.235294117647058	11835.0	17
3000125	0.9361416861990153	0.287688748098716	0.7631578947368421	0.8421052631578947	25.842105263157894	11814.0	38
3000129	0.788678512274586	0.1302172807989496	0.5172413793103449	0.6551724137931034	26.896551724137932	11823.0	29
3000130	0.9299156118143459	0.0007379214607215075	0.0	0.0	1.0	11850.0	2
3000131	0.8249548341585011	0.02220716411650358	0.07692307692307693	0.3076923076923077	17.307692307692307	11826.0	26
3000132	0.6884391898747367	0.18383484590656565	0.5	0.5833333333333334	8.166666666666666	11840.0	12
3000134	0.948155299752114	0.4065131487010786	0.9404761904761905	0.9642857142857143	58.42857142857143	11768.0	84
3000135	0.692446299232793	0.05147464123501065	0.25	0.6206896551724138	89.15517241379311	11736.0	116
3000137	0.7105261051323067	0.13893383527037387	0.5925925925925926	0.8148148148148148	11.62962962962963	11825.0	27
3000142	0.8712020773517987	0.024649102229432	0.1	0.5	8.8	11842.0	10
3000143	0.8069898986696749	0.05639018226735359	0.3114754098360656	0.7213114754098361	50.622950819672134	11791.0	61
3000148	0.8909726494025506	0.5908273266413268	0.75	0.875	5.25	11844.0	8
3000149	0.9744123136730932	0.6029130239005149	0.9433962264150944	0.9811320754716981	41.35849056603774	11799.0	53
3000153	0.8858645316551643	0.000798480840578669	0.0	0.0	1.9555555555555555	11807.0	45
3000157	0.9796320019860364	0.3866891232233396	0.703125	0.96875	41.59375	11788.0	64
3000158	0.7062016031853264	0.06659861746887136	0.3	0.5	8.2	11842.0	10
3000159	0.9000548043235265	0.6175379619185452	0.8214285714285714	0.8214285714285714	21.857142857142858	11824.0	28
3000160	0.9906161298688884	0.28024235057569796	0.47058823529411764	0.7941176470588235	22.176470588235293	11818.0	34
3000161	0.897738179555726	0.38065361110916657	0.5882352941176471	0.8235294117647058	6.470588235294118	11835.0	17
3000162	1.0	1.0	1.0	1.0	3.142857142857143	11845.0	7
3000163	0.917800765060287	0.20039115907795668	0.42105263157894735	0.8947368421052632	16.105263157894736	11833.0	19
3000164	0.905960327583205	0.31212340062220495	0.6	0.7333333333333333	11.733333333333333	11837.0	15
3000165	0.7959977098108747	0.0009841821347097875	0.0	0.0	4.0	11844.0	8
3000166	0.9639934717766897	0.0031986609417573512	0.0	0.0	1.6666666666666667	11846.0	6
3000168	0.6352248286397717	0.0029952568899779927	0.0	0.14285714285714285	4.285714285714286	11845.0	7
3000181	0.9898162995470785	0.5459969542637444	1.0	1.0	2.0	11849.0	3
3000183	0.8440322444500717	0.042108434385546255	0.0	0.6	4.0	11847.0	5
3000189	0.995042194092827	0.011645962732919254	0.0	0.0	1.0	11850.0	2
3000192	0.9995775794488332	0.779386843595509	0.8571428571428571	1.0	4.857142857142857	11845.0	7
