SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.8787846051834295	0.16770362778619097	0.55	0.75	31.1	15441.0	40
3000003	0.9595982767905223	0.24047524719858657	0.3333333333333333	0.5	1.6666666666666667	15475.0	6
3000006	0.9522602560837856	0.2995818175153852	0.5454545454545454	0.8181818181818182	9.272727272727273	15470.0	11
3000019	0.5204793591317269	0.00011178177332381067	0.0	0.0	1.0	15479.0	2
3000020	0.9941532654217085	0.5687319315521082	0.8928571428571429	0.9285714285714286	17.714285714285715	15453.0	28
3000025	0.9267394534530654	0.00045294323588854056	0.0	0.0	1.0	15479.0	2
3000026	0.8639651718790384	0.026415082468652467	0.0	0.2	2.8	15476.0	5
3000031	0.8638221436778648	0.17875631545817564	0.7857142857142857	0.9196428571428571	92.73214285714286	15369.0	112
3000033	0.9474890710929657	0.21014131779188405	0.6764705882352942	0.8823529411764706	26.294117647058822	15447.0	34
3000034	0.7567732896208791	0.08057090210554571	0.47474747474747475	0.7575757575757576	94.82828282828282	15382.0	99
3000035	0.8800796818064348	0.1806252428907368	0.574468085106383	0.7872340425531915	42.680851063829785	15434.0	47
3000050	0.9994027614923692	0.5000098333722027	0.5	0.625	1.75	15473.0	8
3000053	0.7947263698218475	0.0023117342065991945	0.0	0.0	6.375	15465.0	16
3000055	0.956157146282426	0.1811065776785656	0.64	0.8	17.36	15456.0	25
3000058	0.7604279595373261	0.010525806360658519	0.06896551724137931	0.13793103448275862	13.448275862068966	15452.0	29
3000059	0.9148325086047333	0.0967310211635268	0.42857142857142855	0.7857142857142857	12.142857142857142	15467.0	14
3000061	0.9807895182652622	0.11842342330936186	0.09523809523809523	0.19047619047619047	1.9047619047619047	15460.0	21
3000062	0.9973421211337985	0.33005433629877534	0.6	0.6	3.6	15476.0	5
3000064	0.6289049880467791	0.00021594806352278744	0.0	0.0	2.0	15477.0	4
3000066	0.8198824523451612	0.01771344636632146	0.10638297872340426	0.1773049645390071	36.45390070921986	15340.0	141
3000067	0.6088449111470113	0.00028003584202879807	0.0	0.0	2.6666666666666665	15475.0	6
3000068	0.8436798993635779	0.04388804878576594	0.171875	0.484375	45.40625	15417.0	64
3000069	0.9528743589539659	0.06888527205297379	0.3	0.55	27.55	15441.0	40
3000070	0.7679464821967322	0.04585396414648817	0.2682926829268293	0.6097560975609756	103.90243902439025	15358.0	123
3000071	0.966583070362598	0.5626457608380364	0.8609271523178808	0.9006622516556292	104.74172185430463	15330.0	151
3000073	0.9999538366370914	0.7903363997113997	0.75	1.0	1.75	15473.0	8
3000077	0.8658748027432035	0.11888934070830251	0.7555555555555555	0.8222222222222222	39.28888888888889	15436.0	45
3000080	0.9053358191547577	0.06474162569114743	0.23809523809523808	0.2857142857142857	12.19047619047619	15460.0	21
3000083	0.8137012645755467	0.020794062523142295	0.05084745762711865	0.22033898305084745	7.813559322033898	15363.0	118
3000087	0.9158448825216455	0.26279995933807176	0.6853932584269663	0.898876404494382	85.68539325842697	15392.0	89
3000089	0.9945708311643547	0.8301598497808315	0.9583333333333334	0.9791666666666666	41.666666666666664	15433.0	48
3000091	0.8669286021402275	0.0405199240603528	0.2	0.4	11.3	15461.0	20
3000094	0.959163853986885	0.3209631820694527	0.65	0.85	15.4	15461.0	20
3000097	0.9155838110461072	0.34842917371442994	0.7894736842105263	0.8421052631578947	16.0	15462.0	19
3000098	0.9118076120046644	0.5622936883548925	0.8863636363636364	0.9090909090909091	21.59090909090909	15437.0	44
3000099	0.9277084678316252	0.02181454585182367	0.0	0.15384615384615385	6.153846153846154	15468.0	13
3000100	0.6845747962433856	0.015041039531082566	0.0625	0.22916666666666666	42.375	15433.0	48
3000102	0.9095822394450804	0.2473754232595841	0.9097744360902256	0.9699248120300752	126.70676691729324	15348.0	133
3000103	0.8970777332644093	0.004546535469604282	0.0	0.0	1.6	15476.0	5
3000104	0.8793619597828991	0.3223806813816611	0.7924528301886793	0.8301886792452831	51.39622641509434	15428.0	53
3000110	0.9289020724134154	0.12220971172997488	0.4186046511627907	0.6666666666666666	13.565891472868216	15352.0	129
3000113	0.9555915041635114	0.5177384713284983	0.7391304347826086	0.9130434782608695	10.956521739130435	15458.0	23
3000114	0.8203096197414188	0.118000991090793	0.2692307692307692	0.46153846153846156	35.96153846153846	15429.0	52
3000116	0.8638318781381032	0.17628106055671744	0.7160493827160493	0.8765432098765432	77.58024691358025	15400.0	81
3000118	0.8851721994495293	0.18527854132461027	0.8848920863309353	0.9784172661870504	135.12230215827338	15342.0	139
3000119	0.9238543668461442	0.2812519698630259	0.8108108108108109	0.918918918918919	31.2972972972973	15444.0	37
3000120	0.8251346491513578	0.2024719430205623	0.6818181818181818	0.8727272727272727	102.18181818181819	15371.0	110
3000121	0.9289066033469019	0.003144880021392329	0.0	0.0	2.5	15477.0	4
3000122	0.977725532414657	0.3569103239982884	0.7419354838709677	0.9354838709677419	15.483870967741936	15450.0	31
3000125	0.9157301388920115	0.2129920621022206	0.72	0.82	34.32	15431.0	50
3000129	0.7491743256346286	0.08689979878267041	0.42857142857142855	0.5428571428571428	32.285714285714285	15446.0	35
3000130	0.941146068867498	0.0006620933450201743	0.0	0.0	1.0	15479.0	2
3000131	0.8280249038466642	0.030540965483348226	0.16279069767441862	0.3488372093023256	28.372093023255815	15438.0	43
3000132	0.6506027765119116	0.15031149010752107	0.46153846153846156	0.5384615384615384	8.76923076923077	15468.0	13
3000134	0.9505018592123725	0.346181713138678	0.925531914893617	0.9680851063829787	63.659574468085104	15387.0	94
3000135	0.7041616813940631	0.045414492779982205	0.25925925925925924	0.5925925925925926	104.13333333333334	15346.0	135
3000137	0.7071020703175228	0.13997323401543002	0.6551724137931034	0.7931034482758621	11.793103448275861	15452.0	29
3000142	0.871697485521015	0.019942908093410438	0.09090909090909091	0.45454545454545453	9.636363636363637	15470.0	11
3000143	0.7908328837834551	0.0515447444023979	0.30952380952380953	0.7142857142857143	71.14285714285714	15397.0	84
3000148	0.8998758594346831	0.4508561164345349	0.6363636363636364	0.9090909090909091	6.7272727272727275	15470.0	11
3000149	0.9788179488551042	0.6569274412444662	0.971830985915493	0.9859154929577465	53.29577464788732	15410.0	71
3000153	0.8847240102190437	0.0006463315023827235	0.0	0.0	1.9743589743589745	15403.0	78
